schema_version,created_utc,evidence_package_sha256,timeline_sha256,timeline_manifest_sha256,prejoin_readiness_sha256,package_review_receipt_sha256,classifier_id,classifier_version,attribution_unit,h3_run_id,window,year,symbol,tf,source_position_id,source_open_deal_id,source_deal_id,configured_run_magic,source_open_deal_magic,source_close_deal_magic,entry_utc,exit_utc,entry_volume,exit_volume,source_net_realized,asof_valid_from_utc,asof_valid_to_utc,macro_state,macro_as_of_utc,macro_ri,macro_confidence,macro_coverage,macro_missing_inputs,macro_partial,local_state,local_bar_close_utc,local_d,local_qtrend,vol_state,vol_bar_close_utc,vol_natr_pct,vol_q20,vol_q80,vol_q95,classification_status,unknown_reason,source_record_sha256,basket_status
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C16-MAIN,MAIN,2025,BTCUSD,M15,772,180,183,990001,990001,0,2025-10-08T14:02:20Z,2025-12-30T21:59:59Z,0.01000000,0.01000000,-376.78000000,2025-10-08T14:00:00Z,2025-10-08T14:15:00Z,NEUTRAL,2025-10-08T00:00:00Z,0.385,HIGH,8/8,,false,RANGE,2025-10-08T14:00:00Z,0.560771227765,0.934810807037,NORMAL,2025-10-08T14:00:00Z,0.312650610828,0.178875378903,0.360753079409,0.603519401153,CLASSIFIED,,fa58e9f69d73e1b09ee5b970e5674c0a2fa122b5d934f65c59fad691c818e635,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C16-MAIN,MAIN,2025,BTCUSD,M15,773,181,182,990001,990001,0,2025-10-08T17:56:40Z,2025-12-30T21:59:59Z,0.01000000,0.01000000,-384.60000000,2025-10-08T17:45:00Z,2025-10-08T18:00:00Z,NEUTRAL,2025-10-08T00:00:00Z,0.385,HIGH,8/8,,false,RANGE,2025-10-08T17:45:00Z,0.748279963197,0.934810807037,NORMAL,2025-10-08T17:45:00Z,0.346949691422,0.178875378903,0.360753079409,0.603519401153,CLASSIFIED,,4bc5d0a71eb9a834ee35b58efae3a1730c7e67701291de680877684e4d4ccb67,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-BWD,BWD,2020,BTCUSD,H1,2,2,3,990001,990001,990001,2020-01-03T09:52:40Z,2020-03-12T10:30:40Z,0.01000000,0.01000000,1.58000000,2020-01-03T09:00:00Z,2020-01-03T10:00:00Z,NEUTRAL,2020-01-03T00:00:00Z,0.269,HIGH,8/8,,false,RANGE,2020-01-03T09:00:00Z,-0.493284789277,1.23483561269,NORMAL,2020-01-03T09:00:00Z,0.750261801429,0.660403054283,1.37825269173,2.14001416367,CLASSIFIED,,b27b137d669f62c4c6be33681fc0b6c013aa48c307027d51bc69beb1a8f17501,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-BWD,BWD,2020,BTCUSD,H1,11,6,7,990001,990001,990001,2020-03-17T13:13:40Z,2020-03-17T13:15:00Z,0.01000000,0.01000000,5.62000000,2020-03-17T13:00:00Z,2020-03-17T14:00:00Z,STRESS,2020-03-17T00:00:00Z,-0.846,HIGH,8/8,,false,RANGE,2020-03-17T13:00:00Z,-0.380474973355,1.24972987858,EXTREME,2020-03-17T13:00:00Z,5.72250213789,0.630247523783,1.16967104587,1.88852567184,CLASSIFIED,,7f1d5e89cd4d469031208f0e1d1744b10710eb7bcd219c7fb65aa2fdbf8c3ff8,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-BWD,BWD,2020,BTCUSD,H1,10,5,8,990001,990001,990001,2020-03-17T13:13:40Z,2020-03-17T13:15:00Z,0.01000000,0.01000000,3.60000000,2020-03-17T13:00:00Z,2020-03-17T14:00:00Z,STRESS,2020-03-17T00:00:00Z,-0.846,HIGH,8/8,,false,RANGE,2020-03-17T13:00:00Z,-0.380474973355,1.24972987858,EXTREME,2020-03-17T13:00:00Z,5.72250213789,0.630247523783,1.16967104587,1.88852567184,CLASSIFIED,,273757132f9ae8b8aff162c320d0e0747c3d6e7e88813b834d468d743e391502,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-BWD,BWD,2020,BTCUSD,H1,9,4,9,990001,990001,990001,2020-03-17T13:13:40Z,2020-03-17T13:44:40Z,0.01000000,0.01000000,2.10000000,2020-03-17T13:00:00Z,2020-03-17T14:00:00Z,STRESS,2020-03-17T00:00:00Z,-0.846,HIGH,8/8,,false,RANGE,2020-03-17T13:00:00Z,-0.380474973355,1.24972987858,EXTREME,2020-03-17T13:00:00Z,5.72250213789,0.630247523783,1.16967104587,1.88852567184,CLASSIFIED,,01de73c22afde15e8eaad6a5dd375f80696445496f60042c9c95ae167377bdfd,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-BWD,BWD,2020,BTCUSD,H1,15,10,11,990001,990001,990001,2020-03-17T16:01:40Z,2020-03-18T07:25:40Z,0.01000000,0.01000000,2.26000000,2020-03-17T16:00:00Z,2020-03-17T17:00:00Z,STRESS,2020-03-17T00:00:00Z,-0.846,HIGH,8/8,,false,RANGE,2020-03-17T16:00:00Z,-0.25303437721,1.24873430833,EXTREME,2020-03-17T16:00:00Z,6.82925179666,0.630247523783,1.16967104587,1.89020125128,CLASSIFIED,,167a005902a3e8bbab41a8b7315f4a47df63a07996aaf183d88a0863b4ab7b05,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-BWD,BWD,2020,BTCUSD,H1,19,12,13,990001,990001,0,2020-03-18T13:54:40Z,2022-12-30T21:59:59Z,0.01000000,0.01000000,-115.18000000,2020-03-18T13:00:00Z,2020-03-18T14:00:00Z,STRESS,2020-03-18T00:00:00Z,-0.769,HIGH,8/8,,false,RANGE,2020-03-18T13:00:00Z,-0.252498951333,1.23632545784,EXTREME,2020-03-18T13:00:00Z,3.84518641286,0.630247523783,1.16967104587,1.92560880604,CLASSIFIED,,e0ec4b5bc5684be6646d16edba729e173b3d61d4ca1a355cb4f71a7d3094a203,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,5,2,5,990001,990001,990001,2023-01-02T08:17:40Z,2023-01-09T18:08:40Z,0.01000000,0.01000000,5.48000000,2023-01-02T08:00:00Z,2023-01-02T09:00:00Z,RISK_OFF,2023-01-02T00:00:00Z,-0.462,HIGH,8/8,,false,TRANSITION,2023-01-02T08:00:00Z,0.147732455597,0.882188882871,LOW,2023-01-02T08:00:00Z,0.34162433096,0.554510658026,1.12489755777,2.07565714575,CLASSIFIED,,e79988bec400c12d3e7ea8413c790875bd4dbd4d567a478dd05acd8a23800140,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,6,3,4,990001,990001,990001,2023-01-04T04:00:40Z,2023-01-09T18:08:40Z,0.01000000,0.01000000,4.44000000,2023-01-04T04:00:00Z,2023-01-04T05:00:00Z,RISK_OFF,2023-01-04T00:00:00Z,-0.538,HIGH,8/8,,false,RANGE,2023-01-04T04:00:00Z,0.369740127163,0.875003066037,LOW,2023-01-04T04:00:00Z,0.294486671409,0.545447598964,1.12489755777,2.07565714575,CLASSIFIED,,48343f6548afdda54bf4261ac9fedf05d214d2aac302bc05a5c3721426bb047e,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,10,6,11,990001,990001,990001,2023-01-11T01:06:40Z,2023-01-12T00:55:40Z,0.01000000,0.01000000,6.61000000,2023-01-11T01:00:00Z,2023-01-11T02:00:00Z,RISK_OFF,2023-01-11T00:00:00Z,-0.538,HIGH,8/8,,false,TREND_UP,2023-01-11T01:00:00Z,1.85149743627,0.897697621987,LOW,2023-01-11T01:00:00Z,0.331809587846,0.518220578807,1.12489755777,2.07565714575,CLASSIFIED,,02bd2c065d7687d285c8bef0044c448f154e671ea2d0ac5b2e0ff3db622be19a,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,11,7,10,990001,990001,990001,2023-01-11T23:27:40Z,2023-01-12T00:55:40Z,0.01000000,0.01000000,5.66000000,2023-01-11T23:00:00Z,2023-01-12T00:00:00Z,RISK_OFF,2023-01-11T00:00:00Z,-0.538,HIGH,8/8,,false,TREND_UP,2023-01-11T23:00:00Z,1.4353014643,0.905040976802,LOW,2023-01-11T23:00:00Z,0.347810828753,0.51359592442,1.12489755777,2.07565714575,CLASSIFIED,,928cd7c0d1fa0051c54abb53bd07fce8b460bc8397a97577720f9a689a0536dd,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,12,8,9,990001,990001,990001,2023-01-11T23:32:40Z,2023-01-12T00:55:40Z,0.02000000,0.02000000,9.27000000,2023-01-11T23:00:00Z,2023-01-12T00:00:00Z,RISK_OFF,2023-01-11T00:00:00Z,-0.538,HIGH,8/8,,false,TREND_UP,2023-01-11T23:00:00Z,1.4353014643,0.905040976802,LOW,2023-01-11T23:00:00Z,0.347810828753,0.51359592442,1.12489755777,2.07565714575,CLASSIFIED,,3bd4e1c707db720f233f47fb73f3ee1dac29c228384bc10e57dd20458b4dc50b,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,16,12,17,990001,990001,990001,2023-01-12T00:59:40Z,2023-01-12T18:00:40Z,0.01000000,0.01000000,7.11000000,2023-01-12T00:00:00Z,2023-01-12T01:00:00Z,RISK_OFF,2023-01-12T00:00:00Z,-0.538,HIGH,8/8,,false,TREND_UP,2023-01-12T00:00:00Z,1.38954298804,0.905040976802,LOW,2023-01-12T00:00:00Z,0.44697826404,0.513438043922,1.12489755777,2.07565714575,CLASSIFIED,,f405ff530caa18f9febdc0bc546f4f3ba4a77387d631c84ad9207909450e0e6f,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,17,13,16,990001,990001,990001,2023-01-12T02:48:40Z,2023-01-12T18:00:40Z,0.01000000,0.01000000,6.10000000,2023-01-12T02:00:00Z,2023-01-12T03:00:00Z,RISK_OFF,2023-01-12T00:00:00Z,-0.538,HIGH,8/8,,false,TREND_UP,2023-01-12T02:00:00Z,1.83271266754,0.905040976802,NORMAL,2023-01-12T02:00:00Z,0.537457501927,0.513251466427,1.12489755777,2.07565714575,CLASSIFIED,,7c5194d3b1662c304209d60fdbe1dbad3dc84be97d504119298bdc8f1da54c85,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,18,14,15,990001,990001,990001,2023-01-12T17:36:40Z,2023-01-12T18:00:40Z,0.02000000,0.02000000,10.17000000,2023-01-12T17:00:00Z,2023-01-12T18:00:00Z,RISK_OFF,2023-01-12T00:00:00Z,-0.538,HIGH,8/8,,false,TREND_UP,2023-01-12T17:00:00Z,2.19199506707,0.905167131787,NORMAL,2023-01-12T17:00:00Z,0.670904467753,0.512862713728,1.12489755777,2.07565714575,CLASSIFIED,,9f4409ebc0321e01cce3dcd475fd77892b587e9cfa7810ace07ef2fad9327770,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,22,18,23,990001,990001,990001,2023-01-12T19:48:20Z,2023-01-13T21:38:40Z,0.01000000,0.01000000,8.23000000,2023-01-12T19:00:00Z,2023-01-12T20:00:00Z,RISK_OFF,2023-01-12T00:00:00Z,-0.538,HIGH,8/8,,false,TREND_UP,2023-01-12T19:00:00Z,1.99772413003,0.906513707201,NORMAL,2023-01-12T19:00:00Z,0.872886003318,0.512862713728,1.12489755777,2.07565714575,CLASSIFIED,,347d2257db0105ffdae5e38581a2322ee9b10903b9c1189bd7eb7eccf41df575,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,23,19,22,990001,990001,990001,2023-01-13T14:58:20Z,2023-01-13T21:38:40Z,0.01000000,0.01000000,7.30000000,2023-01-13T14:00:00Z,2023-01-13T15:00:00Z,RISK_OFF,2023-01-13T00:00:00Z,-0.385,HIGH,8/8,,false,TREND_UP,2023-01-13T14:00:00Z,2.75960826934,0.906903139652,NORMAL,2023-01-13T14:00:00Z,0.722410650658,0.512862713728,1.12489755777,2.07565714575,CLASSIFIED,,b57fb4c22c84461e695cd265d7c09f07f59c8170970fd1896169fc0e92295081,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,24,20,21,990001,990001,990001,2023-01-13T15:27:40Z,2023-01-13T21:38:40Z,0.02000000,0.02000000,12.58000000,2023-01-13T15:00:00Z,2023-01-13T16:00:00Z,RISK_OFF,2023-01-13T00:00:00Z,-0.385,HIGH,8/8,,false,TREND_UP,2023-01-13T15:00:00Z,2.58492280612,0.906903139652,NORMAL,2023-01-13T15:00:00Z,0.76169043215,0.512862713728,1.12489755777,2.07565714575,CLASSIFIED,,34089e920e75463e5b08385ff70dd0daa6425596d03988f71d46f02c0d213d43,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,28,24,29,990001,990001,990001,2023-01-13T23:59:20Z,2023-01-14T00:38:40Z,0.01000000,0.01000000,10.58000000,2023-01-13T22:00:00Z,2023-01-14T00:00:00Z,RISK_OFF,2023-01-13T00:00:00Z,-0.385,HIGH,8/8,,false,TREND_UP,2023-01-13T22:00:00Z,2.49663631905,0.906903139652,NORMAL,2023-01-13T22:00:00Z,0.904723936547,0.512862713728,1.12443280711,2.07565714575,CLASSIFIED,,f2fa69c8b41e6374121d807c415a2f4a22c9ce22adb5da1651a5aa1edeb56580,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,29,25,28,990001,990001,990001,2023-01-14T00:06:40Z,2023-01-14T00:38:40Z,0.01000000,0.01000000,9.44000000,2023-01-14T00:00:00Z,2023-01-14T01:00:00Z,NEUTRAL,2023-01-14T00:00:00Z,-0.077,LOW,8/8,,false,TREND_UP,2023-01-14T00:00:00Z,2.63466411953,0.906903139652,NORMAL,2023-01-14T00:00:00Z,0.904097792474,0.512862713728,1.12443280711,2.07565714575,CLASSIFIED,,a0e3ea82603d8f8d402c5bfa560ec37a276ca988d09db5ef19d0196e9b1b4d4b,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C17-MAIN,MAIN,2023,BTCUSD,H1,30,26,27,990001,990001,990001,2023-01-14T00:12:40Z,2023-01-14T00:38:40Z,0.02000000,0.02000000,16.59000000,2023-01-14T00:00:00Z,2023-01-14T01:00:00Z,NEUTRAL,2023-01-14T00:00:00Z,-0.077,LOW,8/8,,false,TREND_UP,2023-01-14T00:00:00Z,2.63466411953,0.906903139652,NORMAL,2023-01-14T00:00:00Z,0.904097792474,0.512862713728,1.12443280711,2.07565714575,CLASSIFIED,,2f68468d03233bccbe932f1d06e737d39a2cc4384d09bbe91791cc042118eb0a,UNAVAILABLE_NO_SOURCE_BASKET_ID
