time,profit
2020.09.23 15:01:40,1.35
2020.09.23 15:01:40,2.64
2020.09.23 15:01:40,5.16
2020.09.24 12:42:40,6.75
2020.09.24 17:27:40,3.18
2020.09.25 12:06:40,0.43
2020.09.25 12:06:40,3.05
2020.09.25 12:06:40,4.87
2020.09.29 17:22:40,22.02
2020.09.29 17:22:40,17.77
2020.09.29 17:22:40,14.97
2020.09.29 17:22:40,10.51
2020.09.29 17:22:40,7.45
2020.09.29 17:22:40,5.12
2020.09.29 17:22:40,-0.76
2020.09.29 17:22:40,-4.46
2020.09.29 17:22:40,-6.39
2020.09.29 17:22:40,-10.35
2020.09.29 17:22:40,-15.77
2020.09.29 17:22:40,-22.73
2020.09.30 17:47:40,13.35
2020.09.30 17:47:40,4.56
2020.09.30 17:47:40,1.41
2020.09.30 17:47:40,-0.21
2020.09.30 17:47:40,-1.89
2020.10.01 12:40:20,4.05
2020.10.01 17:54:40,4.14
2020.10.02 10:02:40,0.36
2020.10.02 10:02:40,1.95
2020.10.02 10:02:40,3.87
2020.10.02 10:02:40,6.30
2020.10.06 14:45:40,1.44
2020.10.06 14:45:40,3.03
2020.10.06 14:45:40,6.72
2020.10.06 17:52:40,3.45
2020.10.07 14:23:40,10.62
2020.10.07 14:23:40,6.76
2020.10.07 14:23:40,2.35
2020.10.07 14:23:40,-1.58
2020.10.07 14:23:40,-3.65
2020.10.09 03:08:40,1.18
2020.10.09 03:08:40,6.10
2020.10.12 08:55:40,3.21
2020.10.19 14:32:40,22.97
2020.10.19 14:32:40,14.22
2020.10.19 14:32:40,11.10
2020.10.19 14:32:40,9.00
2020.10.19 14:32:40,6.43
2020.10.19 14:32:40,-0.38
2020.10.19 14:32:40,-5.38
2020.10.19 14:32:40,-8.80
2020.10.19 14:32:40,-10.84
2020.10.19 14:32:40,-13.93
2020.10.20 08:27:40,3.15
2020.10.20 11:15:40,2.58
2020.10.20 11:15:40,5.61
2020.10.21 15:36:40,3.45
2020.10.21 17:22:40,4.77
2020.10.23 11:17:40,16.89
2020.10.23 11:17:40,11.07
2020.10.23 11:17:40,7.36
2020.10.23 11:17:40,3.52
2020.10.23 11:17:40,-0.53
2020.10.23 11:17:40,-2.12
2020.10.23 11:17:40,-5.35
2020.10.23 11:17:40,-7.27
2020.10.27 17:01:20,8.95
2020.10.27 17:01:20,6.13
2020.10.27 17:01:20,1.72
2020.10.27 17:01:20,0.22
2020.10.27 17:01:20,-1.67
