time,profit
2022.03.07 12:04:40,2.92
2022.03.08 11:01:40,1.79
2022.03.08 11:01:40,2.87
2022.03.10 10:24:40,6.62
2022.03.10 10:24:40,4.29
2022.03.10 10:24:40,1.96
2022.03.10 10:24:40,-1.02
2022.03.10 10:24:40,-2.44
2022.03.10 10:24:40,-3.83
2022.03.10 13:28:40,5.27
2022.03.10 13:28:40,1.48
2022.03.11 10:52:00,2.56
2022.03.11 10:52:00,1.38
2022.03.14 12:53:20,2.25
2022.03.17 15:11:40,32.96
2022.03.17 15:11:40,21.50
2022.03.17 15:11:40,14.86
2022.03.17 15:11:40,18.05
2022.03.17 15:11:40,-9.06
2022.03.17 15:11:40,-11.64
2022.03.17 15:11:40,-26.73
2022.03.17 15:11:40,-14.47
2022.03.17 15:11:40,-15.77
2022.03.17 18:21:40,1.61
2022.03.17 18:21:40,2.89
2022.03.21 19:54:20,4.94
2022.03.21 19:54:20,2.49
2022.03.21 19:54:20,0.09
2022.03.21 19:54:20,-1.00
2022.03.25 17:41:40,5.25
2022.03.25 17:41:40,3.08
2022.03.25 17:41:40,0.37
2022.03.25 17:41:40,-0.71
2022.03.28 10:01:40,1.86
2022.03.28 10:01:40,2.95
2022.03.30 14:52:40,6.35
2022.03.30 14:52:40,3.78
2022.03.30 14:52:40,0.78
2022.03.31 10:42:40,2.24
2022.04.05 16:47:40,1.66
2022.04.05 16:47:40,2.87
2022.04.06 01:00:00,4.75
2022.04.06 01:00:00,2.49
2022.04.06 01:00:00,0.13
2022.04.06 01:00:00,-1.01
2022.04.07 17:06:40,2.93
2022.04.07 17:06:40,0.88
2022.04.08 10:12:40,3.53
2022.04.08 10:12:40,2.95
2022.04.12 10:42:40,2.16
2022.04.13 15:41:40,4.26
2022.04.13 15:41:40,3.26
2022.04.18 03:42:40,2.63
2022.04.18 03:42:40,1.40
2022.04.22 09:38:40,8.14
2022.04.22 09:38:40,-2.42
2022.04.22 09:38:40,0.94
2022.04.22 09:38:40,-0.13
2022.04.26 06:40:40,1.64
2022.04.26 06:40:40,2.70
2022.04.27 09:20:40,2.23
2022.04.28 17:01:40,2.61
2022.04.28 17:01:40,2.60
2022.04.28 17:01:40,3.86
2022.05.05 06:10:40,8.88
2022.05.05 06:10:40,3.78
2022.05.05 06:10:40,1.68
2022.05.05 06:10:40,-0.68
2022.05.05 06:10:40,-2.74
2022.05.05 06:10:40,-5.78
2022.05.05 06:10:40,-4.73
2022.05.06 19:52:40,4.79
2022.05.06 19:52:40,2.76
2022.05.06 19:52:40,-1.22
2022.05.06 19:52:40,0.12
2022.05.11 13:32:40,0.67
2022.05.11 13:32:40,2.19
2022.05.11 13:32:40,3.20
2022.05.12 15:24:40,6.32
2022.05.12 15:24:40,0.55
2022.05.12 15:24:40,1.96
2022.05.16 10:03:40,2.33
2022.05.18 11:42:40,5.28
2022.05.18 11:42:40,5.97
2022.05.18 11:42:40,8.12
2022.05.18 11:42:40,-6.95
2022.05.18 11:42:40,-4.49
2022.05.19 18:44:20,-0.27
2022.05.19 18:44:20,0.93
2022.05.19 18:44:20,2.01
2022.05.19 18:44:20,3.10
2022.05.23 02:46:40,2.11
2022.05.26 03:15:40,4.36
2022.05.26 03:15:40,5.45
2022.05.26 03:15:40,-3.00
2022.05.31 13:51:40,3.14
2022.05.31 13:51:40,1.83
2022.05.31 13:51:40,0.79
2022.06.02 11:49:40,2.14
2022.06.08 16:47:40,2.58
2022.06.09 08:35:40,2.06
2022.06.15 11:35:40,24.36
2022.06.15 11:35:40,19.16
2022.06.15 11:35:40,9.93
2022.06.15 11:35:40,-14.52
2022.06.15 11:35:40,-21.06
2022.06.15 11:35:40,-9.50
2022.06.20 14:41:40,6.33
2022.06.20 14:41:40,4.23
2022.06.20 14:41:40,2.03
2022.06.20 14:41:40,-1.15
2022.06.20 14:41:40,-2.26
2022.06.20 22:01:40,4.87
2022.06.20 22:01:40,1.35
2022.06.24 05:29:40,2.96
2022.06.24 05:29:40,1.43
2022.06.30 10:01:40,11.16
2022.06.30 10:01:40,9.01
2022.06.30 10:01:40,-6.34
2022.06.30 10:01:40,-5.11
2022.07.06 10:27:40,-0.31
2022.07.06 10:27:40,2.48
2022.07.06 10:27:40,2.33
2022.07.06 10:27:40,3.68
2022.07.07 10:25:40,7.30
2022.07.07 10:25:40,1.96
2022.07.07 10:25:40,0.79
2022.07.11 05:57:40,2.07
2022.07.12 18:29:40,3.56
2022.07.12 18:29:40,2.22
2022.07.12 18:29:40,1.10
2022.07.14 11:03:40,4.68
2022.07.14 11:03:40,7.08
2022.07.14 11:03:40,-0.65
2022.07.18 10:10:40,4.45
2022.07.18 10:10:40,-0.02
2022.07.20 07:16:20,2.11
2022.07.25 12:14:40,17.21
2022.07.25 12:14:40,9.34
2022.07.25 12:14:40,0.80
2022.07.25 12:14:40,-7.56
2022.07.25 12:14:40,-5.47
2022.07.28 12:28:40,-0.36
2022.07.28 12:28:40,1.78
2022.07.28 12:28:40,6.18
2022.07.28 12:28:40,2.01
2022.07.28 16:04:40,4.51
2022.07.28 16:04:40,3.40
2022.08.01 16:58:40,2.86
2022.08.01 16:58:40,1.60
2022.08.04 14:09:40,2.49
2022.08.05 12:38:40,3.25
2022.08.05 12:38:40,0.66
2022.08.05 12:38:40,1.95
2022.08.10 15:39:40,11.92
2022.08.10 15:39:40,5.42
2022.08.10 15:39:40,3.21
2022.08.10 15:39:40,1.02
2022.08.10 15:39:40,-0.93
2022.08.10 15:39:40,-10.15
2022.08.10 17:55:40,-0.36
2022.08.10 17:55:40,1.29
2022.08.10 17:55:40,3.50
2022.08.10 17:55:40,2.40
2022.08.16 16:44:20,12.00
2022.08.16 16:44:20,8.74
